x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1580601600,10.68,,10.32,,977,,1021,,,8.95,,8.5,,261.9,,5.642,,91.7,,,,,,7.5329999999999995,,7.6770000000000005,
1580605200,10.43,,10.16,,977,,1022,,,8.56,,8.5,,269,,5.617000000000001,,90.1,,,,,,7.528,,7.687,
1580608800,9.75,,9.5,,977,,1021,,,8.72,,6.5,,284.2,,3.588,,95.3,,,,,,7.537000000000001,,7.688,
1580612400,9.86,,9.6,,977,,1021,,,8.69,,7.1,,289.6,,3.508,,94.4,,,,,,7.541,,7.659,
1580616000,9.96,,9.71,,976,,1020,,,8.78,,6.2,,304.2,,2.43,,94.2,,,,,,7.54,,7.604,
1580619600,9.84,,9.55,,976,,1020,,,8.86,,4.7,,330.6,,1.81,,95.8,,,,,,7.542999999999999,,7.629,
1580623200,9.84,,9.56,,976,,1020,,,8.91,,8.1,,306,,3.5180000000000002,,96.1,,,,,,7.542999999999999,,7.647,
1580626800,9.75,,9.55,,976,,1020,,,9.08,,8.7,,311.5,,2.6189999999999998,,97.2,,,,,,7.541,,7.653,
1580630400,9.34,,9.16,,976,,1020,,,9.49,,7.9,,294.5,,3.7439999999999998,,102.6,1,,,12.89,,7.542999999999999,,7.654,
1580634000,9.25,,9.09,,976,,1020,,,9.88,,3.8,,319.9,,2.088,,105.8,1,,,23.47,,7.547999999999999,,7.662999999999999,
1580637600,9.23,,9.07,,976,,1021,,,10.11,,5.5,,316.4,,2.766,,107.6,1,,,40.28,,7.557,,7.672999999999999,
1580641200,9.08,,8.94,,977,,1021,,,10.43,,5.1,,323.8,,2.728,,110.8,1,,,36.1,,7.564,,7.553,
1580644800,9.16,,8.96,,976,,1020,,,10.52,,6,,296.5,,2.439,,111.4,1,,,191.8,,7.572,,7.3389999999999995,
1580648400,9.45,,9.28,,976,,1020,,,10.83,,4.7,,311.9,,1.949,,111.3,1,,,49.64,,7.577999999999999,,7.334,
1580652000,10.11,,9.83,,976,,1020,,,11.36,,5.8,,323.1,,3.411,,111.1,1,,,82.7,,7.528,,7.346,
1580655600,10.68,,10.31,,976,,1021,,,11.78,,6.2,,325.2,,3.27,,110.6,1,,,36.95,,7.5329999999999995,,7.3660000000000005,
1580659200,10.71,,10.4,,976,,1021,,,11.88,,6.2,,324.1,,3.03,,110.7,1,,,14.93,,7.53,,7.269,
1580662800,10.77,,10.51,,977,,1021,,,12.04,,6.1,,321.7,,3.076,,111,1,,,,,7.492999999999999,,7.247000000000001,
1580666400,11.26,,10.89,,977,,1021,,,12.35,,6.3,,324.9,,3.872,,110.5,1,,,,,7.49,,7.186,
1580670000,11.14,,10.69,,978,,1022,,,12.22,,4.8,,323.5,,2.801,,110.9,1,,,,,7.441,,7.149,
1580673600,11.5,,10.89,,978,,1022,,,12.45,,4.8,,313.8,,1.96,,111.2,1,,,,,7.483,,7.254,
1580677200,11.55,,10.98,,978,,1022,,,12.47,,4.6,,332.3,,2.051,,110.7,1,,,0.537,,7.475,,7.274,
1580680800,11.57,,10.81,,978,,1023,,,12.27,,5.6,,331.5,,2.256,,110.5,1,,,,,7.4270000000000005,,7.2589999999999995,
1580684400,14.64,,14.07,,979,,1023,,,8.83,,15.5,,271.3,,8.59,,73.7,,,,,,7.405,,7.2860000000000005,
1580738400,10.54,,10.29,,979,,1023,,,8.79,,5.7,,311.7,,2.499,,84.1,,,,108.8,,6.99,,6.88,
1580742000,11.8,,11.31,,979,,1023,,,9.13,,7.8,,297.1,,3.952,,86.8,,,,59.51,,7.489,,7.321000000000001,
1580745600,11.57,,10.98,,978,,1022,,,9.04,,6.3,,283.6,,3.406,,88.2,,,,52.32,,7.454,,7.269,
1580749200,11.4,,10.89,,977,,1022,,,9.05,,7.1,,284.1,,3.522,,88.9,,,,,,7.434,,7.232,
1580752800,11.8,,10.97,,977,,1021,,,9.54,,8.1,,262.8,,4.995,,91.3,,,,,,7.394,,7.239,
1580756400,12.3,,11.75,,976,,1021,,,9.33,,8,,308,,3.7760000000000002,,85.5,,,,,,7.382999999999999,,7.278,
1580760000,12.46,,11.97,,976,,1020,,,9.11,,6.5,,325.4,,3.787,,83,,,,,,7.364,,7.268,
1580803200,4.638999999999999,,4.577,,976,,1021,,,-0.992,,7.3,,297.1,,2.86,,43.29,,,,116,,5.419,,5.276,
1580806800,6.462000000000001,,6.365,,977,,1021,,,-2.7119999999999997,,8.8,,335.8,,3.8169999999999997,,52.47,,,,58.62,,7.335,,7.146,
1580810400,6.379,,6.315,,977,,1021,,,-2.106,,10.1,,340.4,,4.119,,55.07,,,,417,,7.275,,7.1370000000000005,
1580814000,5.087,,5.132999999999999,,977,,1021,,,0.391,,11.9,,307,,3.445,,72.15,,,,162.4,,7.242999999999999,,7.055,
1580817600,4.303,,4.295,,976,,1021,,,2.035,,7.3,,97,,2.316,,85.7,,,,200.6,,7.171,,6.995,
1580821200,3.841,,3.82,,977,,1021,,,1.4280000000000002,,9.4,,329.6,,3.377,,85.5,,,,22.23,,7.1610000000000005,,6.968999999999999,
1580824800,3.236,,3.1630000000000003,,977,,1021,,,2.6039999999999996,,9.6,,274.1,,3.66,,96.5,,,,62.06,,7.165,,7.065,
1580828400,4.006,,4.003,,978,,1022,,,2.4459999999999997,,9.6,,253.8,,5.082,,89.9,,,,1.9780000000000002,,7.23,,6.976,
1580832000,3.178,,3.05,,979,,1023,,,2.1069999999999998,,10.7,,334.6,,2.342,,94.2,,,,24.27,,7.242999999999999,,7.02,
1580835600,3.861,,3.7689999999999997,,980,,1024,,,-0.10099999999999999,,4.9,,90,,1.7309999999999999,,76.85,,,,,,7.2139999999999995,,7.068,
1580839200,3.972,,3.764,,980,,1024,,,-0.11699999999999999,,1.9,,97.7,,0.813,,76.6,,,,,,7.23,,7.042999999999999,
1580842800,3.6519999999999997,,3.4339999999999997,,981,,1025,,,1.285,,3.7,,37.34,,1.3530000000000002,,86.4,,,,,,7.249,,7.07,
1580846400,2.6639999999999997,,2.64,,982,,1026,,,2.3040000000000003,,4.7,,146,,3.051,,98,,,,,,7.232,,7.15,
1580850000,2.676,,2.645,,982,,1026,,,2.533,,4.1,,143.8,,1.635,,99.6,,,,,,7.256,,7.225,
1580853600,2.793,,2.727,,983,,1027,,,3.0189999999999997,,2.7,,0.557,,1.17,,102.6,1,,,,,7.263999999999999,,7.183,
1580857200,3.153,,2.9739999999999998,,983,,1027,,,3.234,,2.8,,6.0729999999999995,,1.3840000000000001,,102.3,1,,,,,7.276,,7.1579999999999995,
1580860800,3.839,,3.792,,983,,1027,,,2.417,,5.3,,303.3,,2.166,,91.1,,,,,,7.332999999999999,,7.312,
1580864400,3.898,,3.883,,983,,1028,,,2.0580000000000003,,4.4,,309.1,,1.6580000000000001,,88.2,,,,,,7.343999999999999,,7.275,
1580868000,3.88,,3.865,,984,,1028,,,2.612,,5.3,,317.6,,2.43,,91.8,,,,,,7.4270000000000005,,6.909,
1580871600,3.947,,3.928,,984,,1028,,,2.419,,5.9,,317.5,,2.124,,90.2,,,,,,7.436,,6.763999999999999,
1580875200,4.105,,4.069,,985,,1029,,,2.2569999999999997,,4.6,,313.3,,1.828,,88.3,,,,,,7.432,,6.752000000000001,
1580878800,4.109,,4.112,,985,,1030,,,2.376,,4.6,,299.9,,1.692,,88.8,,,,,,7.403,,6.778,
1580882400,4.111000000000001,,4.048,,986,,1030,,,2.502,,3.5,,315.8,,1.465,,90,,,,,,7.336,,6.912000000000001,
1580886000,3.623,,3.5469999999999997,,986,,1031,,,2.8480000000000003,,3.8,,346.6,,1.569,,95.7,,,,2.306,,7.273,,7.004,
1580889600,3.2760000000000002,,3.054,,987,,1031,,,2.747,,1.9,,35.74,,1.095,,98.2,,,,192.2,,7.257000000000001,,7.143,
1580893200,4.6739999999999995,,4.376,,988,,1032,,,2.6430000000000002,,1.6,,298.4,,0.8220000000000001,,88.8,,,,271.9,,7.223,,7.207000000000001,
1580896800,5.372000000000001,,5.188,,989,,1033,,,2.647,,1.8,,226.6,,1.043,,84,,,,394.1,,7.287999999999999,,7.231,
1580900400,5.61,,5.917999999999999,,989,,1033,,,2.417,,3.2,,171.1,,2.063,,78.51,,,,475.7,,7.374,,7.242999999999999,
1580904000,6.8839999999999995,,6.812,,989,,1033,,,-0.67,,4.7,,69.92,,2.589,,59.78,,,,516.3,,7.437,,7.192,
1580907600,7.343999999999999,,7.284,,988,,1033,,,-0.638,,6,,86.8,,2.992,,58.05,,,,473.8,,7.483,,7.152,
1580911200,7.909,,7.849,,988,,1032,,,-2.2840000000000003,,8,,63.39,,4.614,,48.9,,,,385.7,,7.517,,7.164,
1580914800,7.872000000000001,,7.848,,988,,1032,,,-2.182,,8.9,,58.35,,5.004,,49.27,,,,255.2,,7.506,,7.15,
1580918400,7.31,,7.2379999999999995,,987,,1031,,,-2.907,,8.9,,59.66,,5.069,,48.68,,,,97.6,,7.6129999999999995,,7.155,
1580922000,6.222,,6.1339999999999995,,987,,1031,,,-3.5180000000000002,,9,,54.59,,5.426,,50.21,,,,,,7.431,,7.291,
1580925600,5.393,,5.289,,986,,1031,,,-3.264,,8.8,,55.53,,5.1339999999999995,,54.21,,,,,,7.35,,7.391,
1580929200,5.025,,4.941,,986,,1031,,,-3.812,,8.2,,65.86,,5.105,,53.31,,,,,,7.29,,7.402,
1580932800,4.6610000000000005,,4.5569999999999995,,987,,1031,,,-3.4130000000000003,,10.2,,74.21,,6.124,,56.43,,,,,,7.236000000000001,,7.428999999999999,
1580936400,4.113,,4.0360000000000005,,986,,1031,,,-3.082,,8.8,,78.13,,5.223,,59.98,,,,,,7.191,,7.425,
1580940000,3.656,,3.582,,986,,1031,,,-3.194,,10.5,,66.44,,6.167000000000001,,61.42,,,,,,7.2010000000000005,,7.377000000000001,
1580943600,3.445,,3.365,,987,,1031,,,-3.29,,8,,59.73,,4.579,,61.91,,,,,,7.181,,7.394,
1580947200,3.054,,2.9389999999999996,,987,,1031,,,-3.055,,8.6,,53.29,,5.109,,64.94,,,,,,6.92,,7.372999999999999,
1580950800,2.911,,2.8169999999999997,,986,,1030,,,-3.565,,8.6,,63.27,,4.805,,63.07,,,,,,7.102,,7.349,
1580954400,2.7739999999999996,,2.6439999999999997,,986,,1030,,,-4.0969999999999995,,7.2,,66.85,,4.794,,61.35,,,,,,7.0729999999999995,,7.382000000000001,
1580958000,2.28,,2.215,,986,,1030,,,-3.133,,8.5,,63.2,,4.478,,68.02,,,,,,7.111000000000001,,7.37,
1580961600,2.045,,1.9609999999999999,,986,,1030,,,-2.589,,8.4,,66.14,,4.699,,72.08,,,,,,7.152,,7.367000000000001,
1580965200,1.8430000000000002,,1.7830000000000001,,986,,1030,,,-2.366,,8.1,,73.25,,4.543,,74.21,,,,,,7.164,,7.367999999999999,
1580968800,1.618,,1.5759999999999998,,985,,1029,,,-2.311,,6.2,,88.4,,3.071,,75.63,,,,,,7.162000000000001,,7.367000000000001,
1580972400,1.476,,1.4280000000000002,,985,,1030,,,-1.891,,5.4,,82.2,,3.031,,78.84,,,,1.743,,7.178,,7.37,
1580976000,1.4169999999999998,,1.3559999999999999,,985,,1030,,,-2.272,,6.5,,76.08,,3.175,,77.05,,,,42.56,,7.101,,7.346,
1580979600,1.6230000000000002,,1.565,,986,,1030,,,-2.435,,6.4,,67.61,,3.529,,74.99,,,,134.6,,7.114,,7.431,
1580983200,2.214,,2.158,,986,,1030,,,-3.12,,4.8,,66.4,,3.148,,68.36,,,,299.5,,7.244,,7.385,
1580986800,3.228,,3.133,,986,,1030,,,-3.53,,5.7,,80.2,,3.3139999999999996,,61.86,,,,356.4,,7.321000000000001,,7.431,
1580990400,3.7039999999999997,,3.7,,985,,1030,,,-2.733,,4.4,,135.5,,2.734,,63.06,,,,524.8,,7.39,,7.468,
1580994000,3.616,,3.714,,985,,1029,,,-2.2230000000000003,,4,,192.8,,2.658,,65.4,,,,476.6,,7.477,,7.497999999999999,
1580997600,4.14,,4.47,,984,,1028,,,-2.237,,3.8,,174.7,,2.952,,61.96,,,,380.9,,7.443,,7.547999999999999,
1581001200,4.5,,4.575,,984,,1028,,,-1.733,,3.4,,146.8,,2.499,,63.83,,,,247.8,,7.455,,7.582999999999999,
1581004800,4.8069999999999995,,4.7010000000000005,,984,,1028,,,-1.111,,3.7,,130.3,,2.4930000000000003,,66.23,,,,92.5,,7.471,,7.535,
1581008400,4.883,,4.744,,984,,1028,,,-0.627,,1.9,,100.4,,0.932,,68.4,,,,,,7.517,,7.582000000000001,
1581012000,3.338,,2.907,,985,,1029,,,-0.551,,2,,39.2,,1.214,,78.4,,,,,,7.472,,7.638999999999999,
1581015600,3.29,,2.9189999999999996,,984,,1028,,,-2.215,,1.9,,76.61,,1.194,,69.42,,,,,,7.468,,7.565,
1581019200,2.394,,1.925,,985,,1029,,,-2.818,,2.9,,67.12,,1.63,,71.11,,,,,,7.42,,7.532,
1581022800,2.2030000000000003,,1.5819999999999999,,984,,1028,,,-3.235,,2,,53.61,,1.228,,70.64,,,,,,7.402,,7.537999999999999,
1581026400,2.783,,2.467,,984,,1028,,,-3.128,,1.7,,75.18,,0.746,,66.87,,,,,,7.382999999999999,,7.542000000000001,
1581030000,2.8560000000000003,,2.278,,984,,1028,,,-3.46,,2.3,,39.75,,1.44,,66.07,,,,,,7.364,,7.523,
1581033600,2.773,,1.765,,984,,1028,,,-3.443,,1.5,,359.3,,0.838,,68.61,,,,,,7.36,,7.502000000000001,
1581037200,2.123,,1.263,,984,,1028,,,-3.075,,1.6,,28.93,,0.871,,73.17,,,,,,7.353,,7.445,
1581040800,0.934,,-0.012,,984,,1028,,,-2.418,,2.1,,21.72,,1.536,,84.2,,,,,,7.263,,7.492000000000001,
1581044400,-0.006,,-0.677,,984,,1028,,,-2.872,,2.5,,32.1,,1.59,,85.4,,,,,,7.278,,7.496,
1581048000,-0.325,,-0.741,,983,,1028,,,-3.043,,2.1,,53.72,,1.301,,84.8,,,,,,7.375,,7.496,
1581051600,-0.5479999999999999,,-0.98,,983,,1027,,,-2.983,,1.9,,41.88,,1.5390000000000001,,86.7,,,,,,7.391,,7.492000000000001,
1581055200,-1.104,,-1.455,,983,,1027,,,-2.551,,1.8,,38.88,,1.453,,92.6,,,,,,7.412999999999999,,7.484,
1581058800,-0.9570000000000001,,-1.268,,983,,1027,,,-2.5669999999999997,,1.8,,49.74,,1.038,,91.2,,,,3.76,,7.415,,7.466,
1581062400,0.053,,-0.5870000000000001,,983,,1027,,,-1.819,,1.1,,63.44,,0.515,,91.9,,,,122.8,,7.401,,7.492000000000001,
1581066000,2.903,,1.494,,983,,1027,,,-1.6119999999999999,,1.3,,83.6,,0.441,,80.2,,,,272.4,,7.434,,7.483,
1581069600,3.137,,3.0069999999999997,,983,,1027,,,-1.182,,2.7,,211.5,,1.401,,74.22,,,,397.2,,7.477,,7.547000000000001,
1581073200,3.168,,3.1839999999999997,,982,,1026,,,1.146,,3.4,,243.1,,1.8359999999999999,,86.9,,,,474.9,,7.5360000000000005,,7.57,
1581076800,3.438,,3.407,,981,,1026,,,1.3780000000000001,,3.2,,261.2,,2.013,,86.9,,,,501.6,,7.605,,7.585,
1581080400,4.351,,4.3,,981,,1025,,,0.9840000000000001,,2.2,,244.4,,1.2930000000000001,,79.3,,,,472.5,,7.676,,7.5920000000000005,
1581084000,5.124,,5.082,,980,,1024,,,1.111,,1.8,,248.2,,1.155,,75.78,,,,378.5,,7.747999999999999,,7.584,
1581087600,5.8870000000000005,,5.811,,980,,1024,,,0.862,,1.5,,242.7,,0.866,,70.75,,,,247.2,,7.7989999999999995,,7.537000000000001,
1581091200,5.507000000000001,,5.9079999999999995,,980,,1024,,,0.894,,2.8,,143.8,,1.6869999999999998,,70.64,,,,97.8,,7.777,,7.522,
1581094800,4.894,,4.771,,980,,1024,,,0.501,,2.9,,92.2,,1.531,,74.17,,,,,,7.74,,7.511,
1581098400,3.795,,3.445,,980,,1024,,,0.7290000000000001,,1.8,,56.76,,1.273,,82.7,,,,,,7.6739999999999995,,7.515,
1581102000,2.417,,1.975,,980,,1025,,,1.073,,1.9,,54.77,,1.21,,94.1,,,,,,7.621,,7.525,
1581105600,1.983,,1.604,,980,,1025,,,0.7609999999999999,,2.1,,47.11,,1.369,,94.5,,,,,,7.526,,7.521,
1581109200,1.6230000000000002,,1.188,,980,,1025,,,0.127,,2.4,,36.54,,1.892,,93,,,,,,7.468,,7.539,
1581112800,1.31,,0.846,,981,,1025,,,-0.267,,2.2,,38.2,,1.825,,92.6,,,,,,7.4270000000000005,,7.564,
1581116400,1.219,,0.5589999999999999,,981,,1025,,,-0.48100000000000004,,2.6,,37.14,,1.929,,93.1,,,,,,7.455,,7.593999999999999,
1581120000,0.743,,0.204,,981,,1025,,,-0.40700000000000003,,2.4,,41.83,,1.85,,96,,,,,,7.449,,7.6,
1581123600,0.544,,0.071,,981,,1025,,,-0.474,,2.4,,40.51,,1.8330000000000002,,96.5,,,,,,7.425,,7.597,
1581127200,0.327,,-0.040999999999999995,,981,,1025,,,-0.51,,2.2,,40.06,,1.808,,97,,,,,,7.428999999999999,,7.544,
1581130800,0.151,,-0.21600000000000003,,980,,1025,,,-0.9079999999999999,,2.2,,43.28,,1.7280000000000002,,95.4,,,,,,7.404,,7.462999999999999,
1581134400,0.507,,-0.032,,980,,1025,,,-1.2,,2.2,,37.82,,1.9169999999999998,,92.2,,,,,,7.364,,7.441,
1581138000,-0.006999999999999999,,-0.377,,981,,1025,,,-1.228,,2.3,,39.13,,1.8659999999999999,,94.3,,,,,,7.351,,7.485,
1581141600,-0.1,,-0.479,,981,,1025,,,-1.368,,2.4,,38.96,,1.8559999999999999,,94,,,,,,7.404,,7.558,
1581145200,-0.293,,-0.642,,981,,1025,,,-1.429,,2.5,,39.93,,1.8219999999999998,,94.7,,,,6.9639999999999995,,7.382999999999999,,7.563,
1581148800,-0.179,,-0.518,,981,,1025,,,-1.2930000000000001,,2.5,,39.68,,1.736,,94.8,,,,148.3,,7.388,,7.559,
1581152400,1.993,,1.6640000000000001,,981,,1026,,,-0.391,,2.3,,51.23,,1.095,,86.6,,,,186.4,,7.409,,7.561,
1581156000,3.688,,3.553,,981,,1026,,,2.315,,1.9,,148.5,,0.757,,92,,,,385.7,,7.441,,7.562,
1581159600,3.8169999999999997,,3.819,,981,,1026,,,2.888,,2.9,,259.9,,1.7819999999999998,,94,,,,496.5,,7.492000000000001,,7.568,
1581163200,4.455,,4.434,,981,,1025,,,2.5660000000000003,,2.9,,236.1,,1.7009999999999998,,88,,,,500.2,,7.575,,7.5729999999999995,
1581166800,4.798,,5.381,,980,,1024,,,1.7069999999999999,,2.4,,173.6,,1.556,,77.64,,,,470.5,,7.678,,7.584,
1581170400,5.138999999999999,,5.093,,980,,1024,,,2.1430000000000002,,3.2,,138.6,,2.449,,81.5,,,,385.6,,7.731,,7.6,
1581174000,5.819,,5.718999999999999,,980,,1024,,,1.87,,3.7,,135.2,,2.967,,76.74,,,,249.7,,7.749,,7.61,
1581177600,6.6579999999999995,,6.547999999999999,,980,,1024,,,2.2,,3,,126.8,,1.919,,74.08,,,,58.69,,7.729,,7.567,
1581181200,6.454,,6.209,,980,,1025,,,2.445,,1.4,,97.3,,0.87,,77.24,,,,,,7.655,,7.566,
1581184800,4.832,,4.262,,981,,1025,,,1.732,,2,,32.09,,1.375,,83.9,,,,,,7.632999999999999,,7.561,
1581188400,3.694,,3.248,,981,,1026,,,1.41,,2.2,,42.6,,1.571,,88,,,,,,7.621,,7.541,
1581192000,3.4389999999999996,,2.8710000000000004,,982,,1026,,,1.4509999999999998,,2.2,,39.37,,1.66,,90.7,,,,,,7.545,,7.537000000000001,
1581195600,3.4989999999999997,,2.8930000000000002,,982,,1026,,,1.247,,2.2,,36.88,,1.546,,89.2,,,,,,7.524,,7.5360000000000005,
1581199200,3.6319999999999997,,2.6010000000000004,,982,,1026,,,1.2209999999999999,,2.1,,29.79,,1.3619999999999999,,91,,,,,,7.499,,7.5329999999999995,
1581202800,3.463,,2.5860000000000003,,982,,1026,,,1.228,,2.6,,58.55,,1.298,,91.1,,,,,,7.48,,7.575,
1581206400,3.391,,2.338,,982,,1026,,,1.55,,2.6,,41.58,,1.59,,94.9,,,,,,7.457999999999999,,7.577000000000001,
1581210000,3.12,,2.1959999999999997,,982,,1026,,,1.865,,2,,45.68,,1.51,,98,,,,,,7.452000000000001,,7.541,
1581213600,2.866,,2.009,,982,,1026,,,2.1319999999999997,,2.5,,37.09,,1.796,,101.2,1,,,,,7.44,,7.529,
1581217200,2.682,,1.649,,982,,1026,,,2.19,,2.5,,45.5,,1.6480000000000001,,104.3,1,,,,,7.428999999999999,,7.546,
1581220800,2.637,,1.63,,982,,1026,,,2.269,,2.5,,34.16,,1.696,,105,1,,,,,7.394,,7.559,
1581224400,2.775,,1.383,,981,,1026,,,2.11,,1.9,,16.06,,0.9440000000000001,,105.7,1,,,,,7.392,,7.562,
1581228000,2.779,,1.801,,981,,1025,,,2.447,,4,,11.58,,0.951,,105.1,1,,,,,7.39,,7.55,
1581231600,4.012,,3.108,,982,,1026,,,2.844,,4.9,,343.1,,1.492,,98.6,,,,10.42,,7.362,,7.542999999999999,
1581235200,4.588,,3.966,,982,,1026,,,3.037,,5.8,,318.4,,2.141,,94.5,,,,137.1,,7.355,,7.53,
1581238800,5.525,,5.481,,982,,1026,,,3.225,,6.4,,283,,3.2510000000000003,,85.7,,,,241.9,,7.301,,7.5360000000000005,
1581242400,6.045,,5.973,,981,,1025,,,2.718,,7.1,,271.3,,4.607,,79.94,,,,338.7,,7.396,,7.524,
1581246000,6.899,,6.852,,980,,1025,,,2.912,,6.9,,270.7,,5.016,,76.32,,,,498.3,,7.456,,7.5360000000000005,
1581249600,8.37,,8.24,,979,,1023,,,3.778,,9.7,,269.4,,6.162000000000001,,73.7,,,,477.1,,7.5120000000000005,,7.53,
1581253200,9.74,,9.6,,978,,1022,,,4.136,,11.4,,264.1,,8.96,,69,,,,309.5,,7.547999999999999,,7.526,
1581256800,10.26,,10.11,,977,,1021,,,3.438,,12.9,,268.4,,9.66,,63.48,,,,273.2,,7.516,,7.518,
1581260400,10.13,,9.96,,976,,1020,,,4.171,,11.9,,268.4,,8.8,,67.5,,,,123.9,,7.485,,7.502000000000001,
1581264000,10.76,,10.55,,976,,1020,,,3.694,,12.6,,273.9,,9,,62.78,,,,24.75,,7.492999999999999,,7.489,
1581267600,10.55,,10.33,,976,,1020,,,4.204,,12.8,,273.2,,8.57,,66.15,,,,,,7.487,,7.478,
1581271200,10.15,,9.91,,976,,1020,,,4.886,,9.3,,264.9,,7.106,,71.21,,,,,,7.484,,7.465,
1581274800,10.36,,10.15,,975,,1020,,,4.449,,11.9,,270.8,,8.76,,68.02,,,,,,7.476,,7.531000000000001,
1581278400,9.84,,9.68,,975,,1020,,,5.053,,12.5,,264.3,,9.4,,73.24,,,,,,7.466,,7.481,
1581282000,10.05,,9.88,,975,,1020,,,4.56,,13.9,,265.4,,11.41,,69.71,,,,,,7.452999999999999,,7.371,
1581285600,10.04,,9.86,,974,,1018,,,4.488,,13.5,,267.1,,10.69,,69.49,,,,,,7.422000000000001,,7.256,
1581289200,9.65,,9.5,,974,,1018,,,5.376,,15.4,,276.3,,10.17,,75.73,,,,,,7.382000000000001,,7.227,
1581292800,9.23,,9.13,,973,,1017,,,6.282,,15,,281.7,,9.37,,82.7,,,,,,7.369,,7.235,
1581296400,9.92,,9.71,,971,,1015,,,5.574,,16.6,,276,,11.79,,75.72,,,,,,7.362,,7.196000000000001,
1581300000,10.07,,9.94,,971,,1016,,,5.926,,14.2,,273.7,,11,,76.36,,,,,,7.356,,7.292000000000001,
1581303600,9.95,,9.79,,970,,1015,,,6.902,,15.2,,260.3,,11.92,,82.6,,,,,,7.354,,7.247999999999999,
1581307200,11.07,,10.87,,971,,1015,,,5.966,,18.3,,278.4,,12.46,,71.97,,,,0.201,,7.354,,7.307,
1581310800,10.83,,10.67,,970,,1014,,,6.735,,16.9,,278.5,,12.11,,76.89,,,,,,7.355,,7.263,
