x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1528455600,19.4,,19.34,,969,,1013,,19.56,15.86,,3.2,,280.7,,1.4269999999999998,,80.5,,,,534.4,,17.25,,,1
1528459200,20.28,,20.19,,968,,1013,,20.35,16.28,,3.6,,246.7,,2.7260000000000004,,78.46,,,,426.1,,26.45,,,1
1528462800,20.09,,19.99,,968,,1012,,19.66,15.86,,4.4,,241.3,,3.037,,72.77,,,,864,,17.73,,22.76,
1528466400,21.34,,21.27,,968,,1012,,20.84,17.28,,4.4,,260.5,,3.548,,78.25,,,,795,,18.94,,-99.5,1
1528470000,21.59,,21.54,,968,,1013,,20.88,16.2,,4.8,,299.5,,2.6639999999999997,,72.08,,,,65.39,,19.27,,-99.5,1
1528473600,18.35,,18.41,,969,,1013,,20.07,15.64,,4.9,,52.01,,1.989,,84.5,,,,19.45,,19.25,,-99.6,1
1528477200,17.67,,17.62,,969,,1013,,19.13,15.94,,3.6,,192.4,,1.6480000000000001,,90.2,,,,31.33,,19.02,,-99.9,1
1528480800,17.82,,17.8,,969,,1013,,19.04,16.11,,1.6,,188.3,,0.823,,90.1,,,,67.85,,18.91,,-99.9,1
1528484400,17.78,,17.76,,970,,1014,,18.92,16.78,,1.9,,6.926,,0.775,,94.3,,,,,,18.06,,-99.9,1
1528488000,17.71,,17.61,,970,,1014,,18.7,16.55,,2.9,,114.1,,0.9740000000000001,,93.8,,,,,,17.44,,-100,1
1528491600,17.14,,17.03,,970,,1014,,18.21,16.09,,2.4,,64,,0.9470000000000001,,94.6,,,,,,16.22,,-99.9,1
1528495200,16.86,,16.75,,970,,1014,,17.94,16.3,,1.8,,6.996,,0.833,,97.4,,,,,,15.72,,-100,1
1528498800,16.48,,16.31,,970,,1014,,18.1,15.94,,1.8,,41.25,,1.018,,98,,,,,,17.33,,-99.9,1
1528502400,16.3,,16.18,,970,,1014,,18.25,15.84,,2.3,,42.25,,1.3090000000000002,,98.2,,,,,,18.59,,-100.1,1
1528506000,16.35,,15.95,,969,,1014,,17.94,15.6,,2,,17.69,,1.091,,98.1,,,,,,18.58,,-100.1,1
1528509600,16.18,,15.77,,969,,1013,,17.71,15.38,,2.3,,20.16,,1.182,,97.8,,,,,,18.71,,-100.1,1
1528513200,15.8,,15.42,,970,,1014,,17.66,15.1,,1.8,,56.42,,0.96,,98.3,,,,,,18.64,,-100.2,1
1528516800,16.36,,16.13,,970,,1014,,17.83,15.24,,2.7,,329.6,,1.433,,94.8,,,,17.1,,18.51,,-100.1,1
1528520400,15.85,,15.77,,970,,1015,,17.8,15.29,,2.2,,308.4,,1.525,,97.3,,,,46.55,,18.52,,-100.1,1
1528524000,16.69,,16.54,,970,,1014,,18.06,15.9,,2.2,,17.7,,1.192,,96.3,,,,226.9,,18.56,,-100.1,1
1528527600,17.63,,17.65,,970,,1015,,18.69,15.77,,2,,293,,0.9990000000000001,,89,,,,331,,18.47,,-100,1
1528531200,18,,17.99,,970,,1015,,19.56,15.72,,2.2,,273.8,,1.123,,86.8,,,,416,,18.4,,-99.8,1
1528534800,18.61,,18.96,,970,,1015,,19.98,15.72,,2.5,,186.1,,1.238,,81.8,,,,585.8,,18.57,,-99.8,1
1528538400,18.98,,19.38,,970,,1014,,20.34,15.63,,2.5,,157.8,,1.899,,79.17,,,,895,,19.01,,-99.6,1
1528542000,19.47,,19.52,,970,,1014,,20.74,15.81,,2.7,,146,,1.943,,79.39,,,,951,,19.6,,-99.7,1
1528545600,20.25,,20.39,,969,,1014,,21.57,16.22,,2.2,,146.8,,1.7719999999999998,,77.24,,,,1055,,20.02,,-99.5,1
1528549200,21.1,,21.48,,969,,1013,,23.2,16.13,,1.2,,164,,0.833,,71.81,,,,463.1,,20.35,,-99.5,1
1528552800,22.13,,22.25,,969,,1013,,23.75,15.66,,1,,228.6,,0.7,,66.64,,,,954,,21,,-99.6,1
1528556400,23.44,,23.6,,968,,1013,,24.8,14.04,,1.3,,269,,0.792,,55.24,,,,717.3,,20.7,,-99.5,1
1528560000,23.99,,24.31,,968,,1012,,25.41,15.04,,1.6,,233.6,,0.7909999999999999,,56.42,,,,286,,21.24,,-99.3,1
1528563600,23.68,,24.07,,968,,1012,,24.75,15.87,,1.7,,147.1,,1.015,,60.58,,,,38.75,,20.33,,-99.5,1
1528567200,22.65,,22.19,,969,,1013,,23.31,16.64,,2.4,,42.82,,1.0290000000000001,,71.08,,,,46.13,,19.56,,-99.6,1
1528570800,21.5,,21.43,,969,,1013,,22.54,15.55,,2.7,,29.52,,1.188,,69.43,,,,10.5,,18.86,,-99.5,1
1528574400,20.92,,20.74,,969,,1014,,22.12,15.77,,2,,52.34,,0.975,,73.43,,,,,,18.69,,-99.6,1
1528578000,19.6,,19.39,,970,,1014,,21.46,16.23,,2.1,,34.61,,1.083,,82.2,,,,,,18.55,,-99.7,1
1528581600,18.94,,18.69,,970,,1014,,20.25,15.83,,2.3,,49.88,,0.825,,83.7,,,,,,19.73,,-99.8,1
1528585200,18.81,,18.55,,970,,1014,,19.07,15.42,,2.3,,58.21,,0.9840000000000001,,82.3,,,,,,18.67,,-99.9,1
1528588800,17.98,,17.71,,970,,1014,,18.54,15.16,,2.4,,46.32,,1.003,,85.3,,,,,,19.03,,-99.9,1
1528592400,17.5,,17.29,,970,,1014,,18.86,14.93,,2.8,,40,,2,,86.3,,,,,,19.18,,-100,1
1528596000,16.91,,16.68,,969,,1013,,18.59,14.81,,2.6,,41.63,,1.921,,89,,,,,,19.18,,-99.9,1
1528599600,16.69,,16.34,,969,,1013,,18.38,14.73,,3,,48.56,,1.671,,90.5,,,,,,19.15,,-100,1
1528603200,16.26,,15.95,,969,,1013,,18.18,14.54,,3.2,,39.62,,2.082,,91.6,,,,10.58,,19.06,,-100.1,1
1528606800,16.38,,16.19,,969,,1013,,18.17,14.65,,2.8,,40.6,,1.824,,90.9,,,,113.9,,19.05,,-100,1
1528610400,18.32,,18.52,,969,,1014,,18.78,15.83,,2.4,,56.14,,1.047,,84.6,,,,309.4,,19.16,,-100,1
1528614000,19.21,,19.29,,970,,1014,,19.65,16.1,,2.2,,285.9,,1.403,,82,,,,372.1,,19.62,,-99.6,1
1528617600,19.47,,19.53,,970,,1014,,20.44,16.46,,2,,293.1,,0.764,,82.7,,,,707.2,,20.11,,-99.6,1
1528621200,20.09,,20.33,,970,,1014,,21.06,16.65,,2.5,,187.4,,1.145,,79.71,,,,394.9,,20.27,,-99.6,1
1528624800,20.58,,20.69,,970,,1014,,21.17,16.62,,1.9,,144.3,,1.3319999999999999,,77.83,,,,405.1,,20.34,,-99.5,1
1528628400,21.05,,21.85,,969,,1014,,21.76,16.53,,1.6,,172.3,,1.249,,72.02,,,,659.5,,20.41,,-99.5,1
1528632000,21.53,,22.07,,969,,1013,,22.16,17.26,,2.1,,170,,1.486,,74.43,,,,444.9,,20.71,,-99.5,1
1528635600,22.25,,22.17,,969,,1013,,22.8,17.02,,2.1,,164,,1.9,,73,,,,928,,21.16,,-99.6,1
1528639200,22.64,,22.78,,968,,1012,,23.67,17.76,,2.4,,150,,1.8840000000000001,,73.67,,,,943,,21.53,,-99.6,1
1528642800,23.08,,22.98,,968,,1012,,23.31,17.91,,3.2,,136.3,,2.312,,73.4,,,,503.9,,21.57,,-99.6,1
1528646400,23.85,,23.79,,967,,1012,,23.45,17.88,,3,,156.8,,1.976,,69.96,,,,267.7,,20.98,,-99.5,1
1528650000,23.88,,23.79,,967,,1011,,23.49,17.89,,3.2,,126.9,,2.281,,70.15,,,,315.1,,21.15,,-99.4,1
1528653600,23.78,,23.68,,967,,1011,,23.26,18.56,,2.6,,131,,1.949,,73.31,,,,130.7,,21.64,,-99.4,1
1528657200,23.41,,23.13,,967,,1011,,22.83,16.91,,2.4,,54.61,,1.023,,68.27,,,,10.28,,21.88,,-99.6,1
1528660800,21.85,,21.53,,968,,1012,,22,17.04,,1.6,,49.63,,0.95,,75.96,,,,,,21.85,,-99.6,1
1528664400,21.65,,21.26,,968,,1012,,21.67,16.19,,2.8,,35.02,,1.344,,73.19,,,,,,21.73,,-99.8,1
1528668000,21.54,,21.24,,968,,1012,,21.48,16.92,,2.5,,34.52,,1.9140000000000001,,76.7,,,,,,21.68,,-99.7,1
1528671600,20.74,,20.2,,968,,1012,,21.31,16.19,,3.1,,24.97,,1.694,,77.95,,,,,,21.89,,-99.8,1
1528675200,19.48,,19.1,,968,,1012,,20.95,14.92,,3.1,,40.26,,2.023,,77.01,,,,,,21.78,,-99.9,1
1528678800,20.77,,20.32,,968,,1013,,20.95,15.7,,8.3,,319.3,,1.635,,75.32,,,,,,21.63,,-99.9,1
1528682400,21.48,,21.45,,968,,1012,,21.16,15.77,,8.3,,285,,3.04,,70.43,,,,,,21.35,,-99.8,1
1528686000,19.41,,18.82,,967,,1011,,20.49,15.96,,3.1,,29.21,,1.893,,83.8,,,,,,20.98,,-99.7,1
1528689600,18.55,,18.19,,967,,1011,,20.2,15.68,,3.1,,37.95,,2.008,,85.6,,,,10.86,,20.93,,-99.8,1
1528693200,18.12,,17.79,,967,,1011,,20.29,15.61,,2.8,,34.56,,1.713,,87.4,,,,41.5,,20.52,,-99.9,1
1528696800,18.91,,18.73,,967,,1012,,20.62,15.54,,2.6,,63.75,,1.215,,82,,,,33.23,,20.1,,-100,1
1528700400,19.44,,19.27,,967,,1012,,20.93,16.81,,1.8,,30.91,,0.7759999999999999,,86,,,,79,,20.55,,-100,1
1528704000,20.53,,20.53,,968,,1012,,21.11,16.35,,5.5,,276,,3.2680000000000002,,77.22,,,,76.13,,21.22,,-99.9,1
1528707600,20.18,,20.22,,968,,1013,,21.05,16.38,,9.4,,270.3,,6.301,,78.85,,,,43.44,,21.07,,-99.9,1
1528711200,18.43,,18.53,,969,,1013,,20.67,16.45,,10.4,,270.8,,6.94,,88,,,,42.85,,21.04,,-99.9,1
1528714800,17.3,,17.4,,969,,1013,,20.37,16.11,,8.7,,274.2,,5.962999999999999,,92.5,,,,196.4,,21.07,,-99.9,1
1528718400,17.34,,17.29,,968,,1012,,20.38,15.79,,1.4,,149.6,,1.035,,91.2,,,,540.1,,21.25,,-99.9,1
1528722000,18.22,,18.29,,968,,1012,,20.97,15.72,,3.8,,140.6,,1.8319999999999999,,85.2,,,,904,,21.06,,-99.9,1
1528725600,18.71,,18.74,,967,,1011,,20.9,15.85,,4,,139.4,,3.0239999999999996,,83.6,,,,886,,20.34,,-99.9,1
1528729200,19.32,,19.51,,966,,1010,,20.92,15.77,,4.1,,148.6,,2.5980000000000003,,79.31,,,,688.8,,20.18,,-99.8,1
1528732800,20.37,,20.52,,966,,1010,,21.4,15.09,,2.2,,190.7,,1.391,,71.29,,,,225.5,,19.23,,-99.8,1
1528736400,20.52,,20.57,,965,,1010,,21.9,15.31,,2.4,,286.3,,1.242,,72.08,,,,94.3,,19.84,,-99.7,1
1528740000,20.75,,20.79,,965,,1009,,21.85,16.24,,2.2,,266.5,,1.574,,75.46,,,,53.78,,20.51,,-99.7,1
1528743600,20.62,,20.59,,965,,1009,,21.72,17.28,,2.2,,302.8,,1.014,,81.6,,,,13.87,,20.25,,-99.8,1
1528747200,19.93,,19.87,,966,,1010,,21.34,18.06,,1.3,,329.6,,0.8079999999999999,,89.6,,,,,,20.32,,-99.8,1
1528750800,19.79,,19.72,,966,,1011,,20.93,16.85,,6.4,,312.7,,1.829,,84,,,,,,20.45,,-99.8,1
1528754400,18.52,,18.47,,967,,1011,,20.51,16.31,,11,,247,,6.263,,87.5,,,,,,21.02,,-99.8,1
1528758000,17.61,,17.54,,967,,1012,,20.02,15.6,,11,,259.1,,9.68,,88.7,,,,,,20.81,,-99.9,1
1528761600,16.89,,16.85,,967,,1012,,19.83,15.58,,4.2,,357.9,,1.85,,92.5,,,,,,20.77,,-100.1,1
1528765200,16.46,,16.41,,967,,1011,,19.49,15.46,,1.9,,38.88,,1.0590000000000002,,94.4,,,,,,20.48,,-100,1
1528768800,16.44,,16.15,,967,,1011,,19.02,15.39,,2.4,,26.19,,1.483,,95.6,,,,,,20.14,,-100,1
1528772400,16.45,,16.12,,967,,1011,,18.87,15.37,,2.7,,25.58,,1.474,,95.6,,,,,,19.79,,-100.1,1
1528776000,16.68,,16.43,,967,,1011,,18.86,15.27,,2.1,,350.3,,1.2009999999999998,,93.1,,,,5.73,,19.81,,-100.1,1
1528779600,16.87,,16.65,,967,,1011,,19.09,15.5,,2.4,,337.7,,1.16,,93.3,,,,57.9,,19.82,,-100.2,1
1528783200,17.57,,17.53,,967,,1011,,19.47,15.74,,3.6,,269.8,,2.1430000000000002,,89.5,,,,92,,19.67,,-100.1,1
1528786800,17.63,,17.64,,967,,1011,,19.41,15.79,,3.1,,304.6,,1.5119999999999998,,89.1,,,,226.7,,19.46,,-99.9,1
1528790400,17.95,,18.01,,967,,1011,,19.59,14.85,,2.3,,299.2,,1.2229999999999999,,82.1,,,,697.8,,18.56,,-100,1
1528794000,18.31,,18.59,,966,,1011,,20.36,14.88,,2.5,,222.7,,1.2109999999999999,,79.24,,,,487.3,,19.6,,-99.7,1
1528797600,18.42,,18.66,,966,,1011,,20.91,15.1,,2.8,,150.4,,1.893,,80.1,,,,804,,19.05,,-99.6,1
1528801200,18.8,,18.9,,966,,1011,,21.16,15.32,,3.3,,147.7,,2.71,,80,,,,991,,20.23,,-99.6,1
1528804800,19.25,,19.31,,966,,1010,,21.26,15.23,,5.2,,149.2,,3.64,,77.54,,,,1014,,19.91,,-99.7,1
1528808400,19.59,,19.61,,965,,1010,,21.11,15.12,,5.2,,139.3,,4.629,,75.53,,,,283,,20.24,,-99.8,1
1528812000,20,,20.1,,965,,1009,,21.12,14.56,,4,,139.7,,2.131,,70.71,,,,288.6,,20.79,,-99.8,1
1528815600,20.1,,20.04,,965,,1009,,21.56,15.07,,5.6,,105,,2.9139999999999997,,73.32,,,,252.3,,21.28,,-99.7,1
1528819200,20.73,,20.69,,965,,1009,,21.62,14.76,,4.4,,78.18,,1.969,,69.02,,,,85.4,,21.29,,-99.7,1
1528822800,19.77,,19.82,,965,,1009,,21.3,15.63,,4,,48.93,,1.808,,77.12,,,,14.98,,21.11,,-99.7,1
1528826400,17.52,,17.59,,966,,1010,,20.51,15.1,,8.5,,98.1,,3.5039999999999996,,85.6,,,,7.432,,21.07,,-99.9,1
1528830000,16.05,,16.1,,966,,1011,,19.83,14.75,,5,,62.16,,2.035,,92,,,,1.317,,20.92,,-99.9,1
1528833600,15.6,,15.6,,967,,1011,,19.36,14.79,,2,,353.8,,1.052,,95.2,,,,,,20.69,,-100.1,1
1528837200,15.42,,15.36,,967,,1011,,19.15,14.58,,2,,25.15,,1.013,,95.4,,,,,,20.27,,-100.1,1
1528840800,15.06,,15.02,,967,,1011,,18.83,14.52,,2.2,,43.53,,0.86,,97.1,,,,,,19.8,,-100.1,1
1528844400,15.04,,15.01,,966,,1011,,18.52,14.64,,1.6,,44.82,,1.065,,97.9,,,,,,19.55,,-100.1,1
1528848000,15.32,,15.28,,966,,1011,,18.47,14.8,,1.7,,46.98,,0.833,,97.3,,,,,,19.2,,-100.1,1
1528851600,15.51,,15.5,,966,,1010,,18.45,14.79,,1.7,,29.64,,0.884,,95.8,,,,,,18.72,,-100.3,1
1528855200,15.43,,15.43,,966,,1010,,18.64,14.94,,2.7,,4.553999999999999,,0.861,,97.2,,,,,,19.31,,-100.2,1
1528858800,15.37,,15.35,,966,,1010,,18.88,14.65,,2.7,,339,,1.8980000000000001,,95.9,,,,,,19.96,,-100.2,1
1528862400,15.53,,15.52,,966,,1010,,18.83,14.77,,3.1,,339.5,,1.6,,95.6,,,,7.98,,19.93,,-100.2,1
1528866000,15.51,,15.53,,966,,1011,,18.7,14.57,,1.9,,327.6,,1.2,,94.3,,,,26.88,,19.82,,-100.2,1
1528869600,15.47,,15.52,,966,,1011,,18.64,14.58,,1.9,,330,,1.2,,94.4,,,,106.8,,19.78,,-100.1,1
1528873200,15.88,,15.88,,967,,1011,,18.86,14.23,,1.9,,330,,1.2,,90.2,,,,102.4,,19.83,,-100.1,1
1528876800,16.12,,16.1,,967,,1012,,19.02,13.19,,6.3,,54.64,,2.975,,83.2,,,,210.8,,19.92,,-100.2,1
1528880400,16.14,,16.12,,968,,1012,,19.1,12.35,,6.6,,73.09,,3.339,,78.61,,,,172.5,,19.85,,-100.2,1
1528884000,16.26,,16.24,,968,,1013,,19.07,11.65,,6.2,,74.66,,3.383,,74.47,,,,126.7,,19.82,,-100.1,1
1528887600,16.2,,16.18,,969,,1013,,19.09,11.21,,7.2,,73.28,,3.431,,72.61,,,,111.4,,19.84,,-100.1,1
1528891200,16.35,,16.32,,969,,1013,,19.2,10.97,,6.9,,71.92,,3.4139999999999997,,70.86,,,,223.8,,20.05,,-100,1
1528894800,16.68,,16.66,,969,,1014,,19.33,10.64,,6.1,,71.23,,3.372,,67.8,,,,155.8,,20.07,,-100.1,1
1528898400,16.7,,16.67,,970,,1014,,19.47,10.83,,5.8,,78.06,,3.141,,68.65,,,,91.3,,20.1,,-100.2,1
1528902000,16.29,,16.28,,970,,1014,,19.26,11.03,,6,,75.74,,3.13,,71.27,,,,63.37,,20.08,,-100,1
1528905600,16.06,,16.03,,970,,1015,,19.1,10.88,,6,,77.45,,2.927,,71.71,,,,36,,20,,-100.1,1
1528909200,15.68,,15.68,,971,,1015,,18.9,11.4,,4.2,,71.58,,2.072,,75.96,,,,70.37,,19.89,,-100.1,1
1528912800,15.97,,15.95,,971,,1015,,18.93,11.03,,4.2,,72.82,,2.603,,72.84,,,,14.39,,19.86,,-100.1,1
1528916400,15.48,,15.49,,971,,1015,,18.8,11.43,,4.1,,60.26,,1.972,,77.03,,,,6.369,,19.85,,-100.1,1
1528920000,15.37,,15.36,,972,,1016,,18.77,11.21,,3.7,,67.56,,1.983,,76.54,,,,,,19.93,,-100.1,1
1528923600,15.17,,15.16,,972,,1016,,18.58,10.56,,3.7,,60,,1.7069999999999999,,74.22,,,,,,19.89,,-100.2,1
1528927200,14.88,,14.87,,972,,1016,,18.29,10.45,,3.9,,54.37,,1.626,,75.06,,,,,,19.87,,-100.1,1
1528930800,14.8,,14.77,,972,,1016,,18.18,10.02,,4.1,,59.45,,2.267,,73.42,,,,,,19.85,,-100.2,1
1528934400,14.4,,14.37,,971,,1016,,17.95,9.67,,4.7,,52.56,,2.4019999999999997,,73.61,,,,,,19.82,,-100.2,1
1528938000,13.9,,13.88,,971,,1015,,17.78,9.81,,6.4,,56.26,,3.117,,76.69,,,,,,19.78,,-100.2,1
1528941600,13.48,,13.45,,971,,1015,,17.51,9.43,,6.3,,55.16,,2.65,,76.89,,,,,,19.7,,-100.2,1
1528945200,12.96,,12.97,,971,,1015,,17.45,9.21,,4.8,,80.1,,2.2569999999999997,,78.22,,,,,,19.6,,-100.2,1
1528948800,12.45,,12.47,,971,,1015,,17.22,9.35,,3.7,,98.9,,2.1069999999999998,,81.5,,,,9.22,,19.53,,-100.2,1
1528952400,12.41,,12.43,,971,,1016,,17.19,9.45,,3.7,,102.2,,2.154,,82.3,,,,105.1,,19.53,,-100.3,1
1528956000,13.11,,13.09,,972,,1016,,17.47,9.85,,6.3,,88.7,,3.1910000000000003,,80.9,,,,276.5,,19.54,,-100.3,1
1528959600,14.14,,14.05,,972,,1016,,17.71,10.1,,6.3,,83.7,,3.484,,77.37,,,,461.8,,19.56,,-100.1,1
1528963200,14.99,,14.89,,972,,1016,,18.16,9.98,,6.4,,87.9,,3.648,,72.69,,,,640.3,,19.6,,-100,1
1528966800,15.8,,15.75,,972,,1016,,18.39,10.12,,7,,93.8,,3.445,,69.48,,,,822,,19.69,,-100,1
1528970400,14.99,,15.02,,972,,1016,,18.49,10.51,,6.2,,146.5,,4.923,,74.64,,,,903,,19.81,,-100,1
1528974000,15.32,,15.5,,972,,1016,,18.5,10.73,,5.4,,162.5,,4.033,,73.45,,,,956,,19.77,,-100,1
1528977600,16.35,,16.49,,971,,1016,,18.84,10.6,,5.6,,160.9,,4.087,,68.44,,,,969,,19.81,,-99.9,1
1528981200,17.54,,17.79,,971,,1015,,19.44,10.32,,4.2,,161.4,,3.154,,61.78,,,,915,,19.83,,-100,1
1528984800,18.3,,18.75,,971,,1015,,19.88,10.91,,4,,162.2,,3.458,,60.57,,,,891,,20,,-100,1
1528988400,19.1,,19.48,,971,,1015,,20.47,11.13,,3.4,,189.8,,1.6869999999999998,,58.66,,,,672.2,,20.24,,-99.9,1
1528992000,19.87,,20.03,,970,,1015,,21.42,10.39,,1.6,,255.9,,0.856,,54.11,,,,219,,20.37,,-99.9,1
1528995600,20.23,,20.22,,970,,1015,,21.22,10.83,,4.9,,292.3,,1.271,,54.98,,,,279.4,,20.33,,-99.8,1
1528999200,20.76,,20.72,,971,,1015,,20.82,11.53,,4.6,,64.01,,2.495,,55.86,,,,130.3,,20.31,,-99.7,1
1529002800,19.27,,19.19,,972,,1016,,20.25,11.24,,4.3,,76.12,,2.539,,60.2,,,,12.63,,20.33,,-99.8,1
1529006400,18.17,,18.08,,972,,1016,,19.53,10.59,,2.9,,32.7,,1.54,,61.8,,,,,,20.24,,-99.8,1
1529010000,17.51,,17.41,,972,,1017,,19.16,10.41,,3.8,,29.22,,1.367,,63.69,,,,,,20.2,,-100.1,1
1529013600,17.1,,17,,972,,1017,,19.06,10.35,,2.7,,44.57,,1.119,,65.07,,,,,,20.16,,-100.1,1
1529017200,16.76,,16.62,,972,,1016,,18.87,10.17,,3.2,,65.16,,1.631,,65.88,,,,,,20.12,,-100.1,1
1529020800,16.1,,16.02,,972,,1016,,18.65,10.07,,3.2,,66.58,,1.735,,67.97,,,,,,19.89,,-100.1,1
1529024400,15.92,,15.79,,972,,1016,,18.19,9.87,,3.3,,57.55,,1.558,,68.09,,,,,,19.48,,-100.1,1
1529028000,15.82,,15.73,,972,,1016,,17.98,9.71,,3.7,,58.83,,1.932,,67.64,,,,,,19.32,,-100.2,1
1529031600,15.82,,15.75,,971,,1016,,18.05,9.66,,3.5,,55.25,,1.537,,67.3,,,,,,19.3,,-100.2,1
1529035200,15.71,,15.64,,971,,1016,,18.08,9.95,,3.9,,73.48,,2.167,,69.11,,,,12.65,,19.25,,-100.1,1
1529038800,15.89,,15.86,,971,,1016,,17.89,10.12,,4.2,,48.68,,1.902,,68.9,,,,61.05,,19.26,,-100.1,1
1529042400,16.35,,16.32,,972,,1016,,18.25,10.28,,5.8,,60.16,,2.9339999999999997,,67.65,,,,120.7,,19.27,,-100.2,1
1529046000,16.73,,16.72,,972,,1016,,18.37,10.36,,6.2,,68.81,,3.312,,66.29,,,,184,,19.21,,-100.1,1
1529049600,17.28,,17.23,,972,,1016,,18.54,10.73,,6.5,,75.19,,3.263,,65.87,,,,583.1,,19.21,,-100,1
1529053200,18.69,,18.59,,972,,1016,,18.97,10.84,,6.4,,71.16,,3.043,,60.89,,,,827,,19.24,,-99.9,1
1529056800,18.58,,18.65,,972,,1016,,19.29,11.57,,6.8,,130.4,,3.24,,63.87,,,,921,,19.28,,-99.8,1
1529060400,19.05,,19.02,,972,,1016,,19.56,11.31,,4.4,,144.5,,2.74,,61.17,,,,1004,,19.58,,-99.7,1
1529064000,21.26,,21.1,,971,,1016,,20.38,9.65,,7.1,,109.1,,2.927,,48.28,,,,963,,19.7,,-99.8,1
1529067600,22.02,,21.95,,971,,1015,,20.88,9.45,,6.8,,108.4,,3.406,,45.08,,,,913,,19.5,,-99.8,1
1529071200,20.78,,20.89,,971,,1015,,20.44,11.84,,6.5,,152.1,,4.736000000000001,,56.48,,,,907,,19.14,,-99.8,1
1529074800,20.77,,21.1,,971,,1015,,20.15,12.51,,4.8,,160.1,,3.989,,58.22,,,,735.7,,19.23,,-99.8,1
1529078400,21.19,,21.74,,971,,1015,,20.31,13.27,,3.8,,169.5,,2.79,,58.84,,,,196.1,,19.15,,-99.7,1
1529082000,21.98,,21.95,,971,,1015,,21.07,11.82,,3.8,,133.5,,2.339,,52.91,,,,332.4,,19.87,,-99.8,1
1529085600,23.22,,23.11,,971,,1015,,21.1,10.61,,4.9,,63.7,,2.162,,45.41,,,,155.5,,19.93,,-99.7,1
1529089200,22.1,,22.08,,971,,1015,,20.83,9.99,,3.9,,37.79,,1.4069999999999998,,46.36,,,,11.9,,19.8,,-99.7,1
1529092800,20.11,,19.93,,971,,1016,,19.82,10.84,,3.7,,22.79,,1.433,,56.09,,,,,,19.7,,-99.8,1
1529096400,19.04,,18.84,,972,,1016,,19.02,11.49,,3.3,,28.4,,1.459,,62.56,,,,,,19.56,,-99.9,1
1529100000,18.82,,18.61,,971,,1016,,18.58,10.96,,3,,50.24,,1.4409999999999998,,61.23,,,,,,19.48,,-100,1
