x,y,y1,y2,y3,y4,y5,y6,y7,undefined,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25
1525226400,8.06,,7.752999999999999,,,,,,7.084,5.494,,2,,89.3,,0.6859999999999999,,85.9,,,,,,6.995,,,1
1525230000,8.13,,8.03,,,,,,7.314,5.711,,2.1,,109.4,,1.148,,85.6,,,,,,6.975,,,1
1525233600,7.912000000000001,,7.822,,,,,,7.477,5.734,,2.3,,108.2,,1.102,,87,,,,30.14,,7.167000000000001,,,1
1525237200,7.712999999999999,,7.619,,,,,,7.307,5.652,,2.7,,107.5,,1.165,,87.7,,,,109.6,,7.191,,,1
1525240800,9.1,,8.95,,,,,,7.525,5.364,,2.3,,103.1,,1.3,,78.62,,,,204.9,,7.169,,7999,1
1525244400,10.86,,10.7,,,,,,8.21,5.234,,5.4,,93.1,,2.4130000000000003,,69.17,,,,333.6,,7.261,,7999,1
1525248000,11.04,,11.02,,,,,,8.74,5.792999999999999,,5.2,,108.3,,2.657,,70.5,,,,463.4,,7.359,,7999,1
1525251600,10.19,,10.08,,,,,,8.72,6.497999999999999,,3.6,,196.2,,2.826,,78.7,,,,530.9,,7.404,,7999,1
1525255200,10.67,,10.56,,,,,,8.75,6.577999999999999,,3.5,,204.8,,2.792,,76.61,,,,657.5,,7.419,,7999,1
1525258800,11.17,,11.09,,,,,,8.99,7.015,,4.3,,194.4,,3.615,,76.23,,,,652.9,,7.497999999999999,,7999,1
1525262400,11.93,,11.92,,,,,,11.13,6.968,,3.2,,247.7,,1.672,,71.99,,,,740.6,,9.1,,7999,1
1525266000,12.3,,12.29,,,,,,12.84,6.9110000000000005,,1.7,,278.2,,0.872,,69.96,,,,322.5,,10.55,,7999,1
1525269600,12.45,,12.38,,,,,,12.58,7.2010000000000005,,2.2,,303.1,,0.662,,70.89,,,,263.5,,11.11,,7999,1
1525273200,13.53,,13.33,,,,,,12.23,5.527,,2.4,,321.5,,1.082,,59.39,,,,116.5,,11.06,,7999,1
1525276800,14.14,,14.09,,,,,,11.97,6.211,,3.5,,44.93,,1.45,,59.27,,,,60.35,,10.6,,7999,1
1525280400,13.66,,13.59,,,,,,11.71,6.401,,5,,62.83,,2.02,,62,,,,16.5,,10.39,,7999,1
1525284000,13.26,,13.17,,,,,,11.53,6.313,,4.7,,58.65,,2.146,,63.33,,,,,,10.19,,7999,1
1525287600,13.01,,12.9,,,,,,11.16,5.82,,2.5,,54.44,,1.258,,62.31,,,,,,9.71,,7999,1
1525291200,12.77,,12.61,,,,,,10.86,5.7,,2.1,,56.95,,0.9990000000000001,,62.96,,,,,,9.4,,7999,1
1525294800,12.58,,12.44,,,,,,10.67,5.605,,1.9,,69.06,,1.0759999999999998,,63.28,,,,,,9.12,,7999,1
1525298400,12.04,,11.92,,,,,,10.47,6.357,,3.8,,98.8,,1.4380000000000002,,69.04,,,,,,9.19,,7999,1
1525302000,11.18,,11.11,,,,,,10.15,7.403,,3.8,,92.9,,1.72,,78.17,,,,,,9.24,,,1
1525305600,11.05,,10.97,,,,,,10.38,7.234,,4,,98.7,,1.597,,77.98,,,,,,9.93,,,1
1525309200,10.97,,10.94,,,,,,10.79,7.487,,5.4,,91.4,,2.641,,79.5,,,,,,10.41,,,1
1525312800,10.93,,10.87,,,,,,10.57,7.58,,5.6,,56.27,,2.4859999999999998,,80.4,,,,,,10.21,,,1
1525316400,10.99,,10.93,,,,,,10.57,7.5920000000000005,,6.6,,54.78,,2.9760000000000004,,80.1,,,,,,10.13,,,1
1525320000,10.92,,10.84,,,,,,10.53,7.612,,8.2,,59.32,,3.498,,80.7,,,,7.915,,9.99,,,1
1525323600,10.73,,10.69,,,,,,10.52,7.6770000000000005,,7.7,,61.69,,3.97,,81.9,,,,101,,10.06,,,1
1525327200,10.92,,10.87,,,,,,10.57,7.2010000000000005,,9.3,,67.87,,4.428,,78.33,,,,225.1,,10.08,,,1
1525330800,11.4,,11.35,,,,,,10.69,7.24,,8.8,,69.44,,5.0360000000000005,,76.08,,,,128.2,,9.94,,7999,1
1525334400,11.63,,11.58,,,,,,10.79,7.25,,9,,65.24,,4.314,,74.98,,,,156.7,,9.93,,7999,1
1525338000,12.11,,12.08,,,,,,11.13,6.974,,10.5,,65.51,,5.795,,71.21,,,,299.1,,10.21,,7999,1
1525341600,12.79,,12.78,,,,,,11.35,6.715,,10.8,,66.85,,6.087000000000001,,66.8,,,,382.5,,10.3,,7999,1
1525345200,13.2,,13.16,,,,,,11.66,6.497999999999999,,10.5,,66.12,,5.505,,64.17,,,,253,,10.6,,7999,1
1525348800,13.62,,13.56,,,,,,11.81,6.0729999999999995,,12.1,,76.37,,6.281000000000001,,60.71,,,,354.8,,10.62,,7999,1
1525352400,13.83,,13.78,,,,,,11.87,6.516,,11.3,,78.22,,5.82,,61.72,,,,140.8,,10.59,,7999,1
1525356000,13.62,,13.56,,,,,,11.78,6.361000000000001,,9.7,,70.96,,4.8,,61.96,,,,85.8,,10.52,,7999,1
1525359600,13.74,,13.67,,,,,,11.66,6.079,,9.8,,62.82,,4.652,,60.31,,,,91.3,,10.44,,7999,1
1525363200,13.91,,13.85,,,,,,11.67,6.457999999999999,,7.3,,62,,4.199,,61.19,,,,84.3,,10.46,,7999,1
1525366800,14.01,,13.94,,,,,,11.59,6.803999999999999,,7.2,,64.53,,4.22,,62.32,,,,37.16,,10.38,,7999,1
1525370400,13.91,,13.85,,,,,,11.59,6.886,,9,,66.72,,4.166,,63.02,,,,,,10.36,,7999,1
1525374000,13.83,,13.75,,,,,,11.47,6.888999999999999,,8,,64.41,,4.499,,63.44,,,,,,10.34,,7999,1
1525377600,13.79,,13.71,,,,,,11.44,6.939,,7.9,,59.14,,3.898,,63.82,,,,,,10.29,,7999,1
1525381200,13.44,,13.35,,,,,,11.14,6.999,,7.8,,59.29,,3.502,,65.62,,,,,,10.28,,7999,1
1525384800,13.62,,13.54,,,,,,11.32,7.216,,7.7,,60.3,,4.232,,65.77,,,,,,10.28,,7999,1
1525388400,13.68,,13.6,,,,,,11.35,7.401,,8.6,,59.19,,4.024,,66.34,,,,,,10.35,,7999,1
1525392000,13.93,,13.83,,,,,,11.11,7.52,,9.7,,61.34,,4.992,,65.89,,,,,,10.29,,7999,1
1525395600,14.06,,13.93,,,,,,11.19,7.419,,10.3,,63.56,,5.754,,65.03,,,,,,10.27,,7999,1
1525399200,14.09,,14.01,,,,,,11.15,7.321000000000001,,8.5,,61.28,,4.338,,64.27,,,,,,10.21,,7999,1
1525402800,14.11,,14.03,,,,,,11.11,7.394,,10.6,,62.74,,5.167999999999999,,64.51,,,,,,10.14,,7999,1
1525406400,14.13,,14.04,,,,,,11.24,7.474,,10.1,,64.74,,5.4239999999999995,,64.81,,,,19.91,,10.24,,7999,1
1525410000,14.35,,14.26,,,,,,11.27,7.7620000000000005,,11.8,,67.24,,5.941,,65.14,,,,166.7,,10.29,,7999,1
1525413600,14.99,,14.93,,,,,,11.49,8.33,,13.1,,67.27,,6.167000000000001,,64.89,,,,345.7,,10.3,,7999,1
1525417200,15.5,,15.45,,,,,,11.82,8.86,,11.5,,70.41,,6.276,,65.02,,,,580,,10.36,,7999,1
1525420800,15.81,,15.78,,,,,,12.01,9.16,,13.6,,67.25,,7.015,,64.94,,,,632.9,,10.42,,7999,1
1525424400,16.62,,16.52,,,,,,12.37,9.71,,9.7,,66.71,,5.452000000000001,,64.25,,,,377.2,,10.58,,7999,1
1525428000,17.27,,17.26,,,,,,12.6,9.83,,11.9,,63.55,,6.4110000000000005,,61.88,,,,879,,10.55,,7999,1
1525431600,18.08,,18.06,,,,,,13.12,10.28,,11.7,,68.33,,5.563,,60.58,,,,947,,10.81,,7999,1
1525435200,18.63,,18.6,,,,,,13.36,10.09,,11.1,,71.58,,5.935,,57.82,,,,889,,10.73,,7999,1
1525438800,18.46,,18.47,,,,,,13.33,10.03,,11.1,,66.38,,6.051,,58.1,,,,394.7,,10.69,,7999,1
1525442400,18.49,,18.51,,,,,,13.4,10.55,,13,,59.14,,5.447,,59.96,,,,585.3,,10.82,,7999,1
1525446000,18.81,,18.76,,,,,,13.56,10.89,,10.3,,59.08,,4.702,,60.41,,,,206.6,,10.69,,7999,1
1525449600,18.69,,18.68,,,,,,13.48,10.87,,10.9,,54.31,,4.671,,60.62,,,,196.8,,10.66,,7999,1
1525453200,18.26,,18.2,,,,,,13.26,10.98,,7,,60.72,,3.7,,62.92,,,,33.98,,10.66,,7999,1
1525456800,18.03,,17.96,,,,,,13.09,10.93,,7.9,,66.64,,4.5089999999999995,,63.7,,,,,,10.67,,7999,1
1525460400,17.89,,17.82,,,,,,12.96,10.79,,8.2,,58.32,,3.9139999999999997,,63.66,,,,,,10.67,,7999,1
1525464000,17.8,,17.69,,,,,,12.82,10.89,,7.4,,61.71,,4.026,,64.61,,,,,,10.68,,7999,1
1525467600,17.77,,17.66,,,,,,12.8,10.86,,7.2,,53,,3.781,,64.62,,,,,,10.7,,7999,1
1525471200,17.66,,17.6,,,,,,12.76,10.87,,8.6,,55.76,,4.251,,64.87,,,,,,10.71,,7999,1
1525474800,17.57,,17.49,,,,,,12.84,10.87,,8.5,,62.61,,4.596,,65.33,,,,,,10.77,,7999,1
1525478400,17.28,,17.16,,,,,,12.51,10.95,,12.4,,69.52,,5.2139999999999995,,67.05,,,,,,10.74,,7999,1
1525482000,16.99,,16.88,,,,,,12.42,11.07,,8.1,,74.08,,4.1080000000000005,,68.8,,,,,,10.71,,7999,1
1525485600,16.39,,16.31,,,,,,12.3,11.08,,6.7,,79.18,,3.2239999999999998,,71.39,,,,,,10.71,,7999,1
1525489200,15.8,,15.72,,,,,,11.99,10.73,,6.8,,76.23,,3.603,,72.47,,,,,,10.58,,7999,1
1525492800,15.45,,15.35,,,,,,11.85,10.62,,5.8,,73.16,,3.197,,73.63,,,,50.08,,10.59,,7999,1
1525496400,15.69,,15.6,,,,,,11.86,10.84,,4.9,,74.75,,2.7460000000000004,,73.56,,,,192.9,,10.6,,7999,1
1525500000,16.69,,16.61,,,,,,12.28,11.21,,5.9,,70.54,,3.1919999999999997,,70.68,,,,364.3,,10.71,,7999,1
1525503600,14.55,,14.56,,,,,,12.57,10.7,,5,,148.2,,2.201,,78.08,,,,646.8,,10.85,,7999,1
1525507200,13.19,,13.01,,,,,,12.63,10.28,,2.6,,266.5,,1.2590000000000001,,83.8,,,,688.9,,11.26,,7999,1
1525510800,14.09,,13.84,,,,,,13.08,10.59,,2.3,,269.2,,1.3090000000000002,,81,,,,808,,11.58,,7999,1
1525514400,15.6,,15.35,,,,,,14.22,11.15,,4,,254.9,,1.5330000000000001,,76.33,,,,868,,12.16,,7999,1
1525518000,16.9,,16.69,,,,,,15.07,11.57,,3.6,,232.1,,1.5019999999999998,,72.02,,,,889,,12.26,,7999,1
1525521600,17.88,,17.71,,,,,,15.94,11.88,,3.8,,181.3,,2.3209999999999997,,68.94,,,,837,,12.53,,7999,1
1525525200,19.32,,19.02,,,,,,15.91,11.63,,6.1,,159.9,,2.765,,62.47,,,,751.9,,13.65,,7999,1
1525528800,21.3,,21.18,,,,,,17.07,11.64,,6.8,,99.4,,2.6489999999999996,,54.87,,,,580.5,,13.68,,7999,1
1525532400,22.69,,22.64,,,,,,17.33,11.5,,7.9,,62.92,,3.6239999999999997,,49.55,,,,127.6,,12.02,,7999,1
1525536000,22.69,,22.59,,,,,,16.32,11.05,,6.8,,66.43,,3.516,,48.22,,,,221.5,,11.52,,7999,1
1525539600,22.04,,21.97,,,,,,15.91,11.61,,4.7,,47.88,,2.181,,51.97,,,,60.39,,11.35,,7999,1
1525543200,21.07,,20.92,,,,,,15.69,11.56,,3.7,,38.87,,1.909,,55.21,,,,,,11.85,,7999,1
1525546800,20.64,,20.46,,,,,,14.95,11.63,,3.9,,37.07,,2.0069999999999997,,57.07,,,,,,12.16,,7999,1
1525550400,20.35,,20.13,,,,,,14.19,11.44,,4.4,,50.44,,1.9609999999999999,,57.54,,,,,,11.92,,7999,1
1525554000,19.83,,19.6,,,,,,13.8,11.4,,4.3,,62.19,,1.726,,59.27,,,,,,11.88,,7999,1
1525557600,18.99,,18.76,,,,,,13.52,11.47,,3.8,,71.13,,1.54,,62.83,,,,,,11.76,,7999,1
1525561200,14.99,,14.77,,,,,,12.7,11.37,,2.8,,317.2,,1.3090000000000002,,80.4,,,,,,11.67,,7999,1
1525564800,14.5,,14,,,,,,12.07,11.31,,2.3,,292.7,,0.693,,84.1,,,,,,11.67,,,1
1525568400,13.9,,13.6,,,,,,11.82,11.3,,2.3,,206.9,,0.687,,86.2,,,,,,11.7,,,1
1525572000,13.12,,12.89,,,,,,11.64,11.24,,2,,313,,0.618,,90,,,,,,11.61,,,1
1525575600,12.87,,12.69,,,,,,11.65,11.21,,2.1,,300.7,,1.026,,91,,,,,,11.77,,,1
1525579200,12.7,,12.45,,,,,,11.57,10.98,,2.2,,318,,0.848,,91,,,,52.17,,11.88,,,1
1525582800,14.04,,13.98,,,,,,11.84,11.09,,2.7,,352.9,,0.851,,83.2,,,,196.4,,11.91,,,1
1525586400,15.72,,15.4,,,,,,12.6,11.51,,6.1,,16.54,,2.002,,78.28,,,,373.1,,11.97,,7999,1
1525590000,15.88,,15.81,,,,,,13.5,11.63,,5.6,,130.1,,2.306,,76.87,,,,543.4,,12.07,,7999,1
1525593600,14.02,,13.67,,,,,,13.2,11.47,,3,,249.9,,2.3609999999999998,,86.9,,,,689.7,,12.15,,7999,1
1525597200,15.23,,14.74,,,,,,13.72,12.02,,3.9,,213,,2.208,,84,,,,801,,12.22,,7999,1
1525600800,16.39,,15.97,,,,,,14.43,12.46,,3.6,,227,,1.7519999999999998,,80,,,,855,,12.37,,7999,1
1525604400,16.94,,16.63,,,,,,17.14,12.83,,4,,244.8,,1.683,,78.59,,,,864,,12.47,,7999,1
1525608000,17.8,,17.67,,,,,,16.22,12.84,,2.2,,262.2,,0.861,,73.55,,,,825,,12.36,,7999,1
1525611600,18.74,,18.52,,,,,,15.61,12.95,,2.6,,282.8,,1.3330000000000002,,70.25,,,,756.5,,11.92,,7999,1
1525615200,19.54,,19.35,,,,,,15.82,13.47,,2.8,,272.9,,1.208,,69.01,,,,586.1,,11.74,,7999,1
1525618800,21.15,,20.91,,,,,,16.33,13.68,,5.7,,300.1,,1.547,,63.92,,,,145.4,,11.88,,7999,1
1525622400,24.42,,24.37,,,,,,17.21,13.2,,5.5,,30,,2.224,,49.91,,,,230.1,,11.84,,7999,1
1525626000,23.45,,23.36,,,,,,16.27,13.36,,5.5,,43.09,,2.097,,53.6,,,,12.52,,11.99,,7999,1
1525629600,21.95,,21.77,,,,,,14.94,12.82,,6,,65.56,,2.883,,56.96,,,,,,12.03,,7999,1
1525633200,21.14,,20.94,,,,,,14.35,12.47,,5.2,,70.6,,2.401,,58.58,,,,,,11.97,,7999,1
1525636800,20.71,,20.4,,,,,,14.15,12.3,,3.3,,75.53,,1.649,,59.87,,,,,,12.08,,7999,1
1525640400,20.71,,20.41,,,,,,13.96,12.4,,4.2,,66.79,,1.946,,60.26,,,,,,12.1,,7999,1
1525644000,20.42,,20.26,,,,,,14.16,11.78,,6.6,,64.96,,2.986,,58.4,,,,,,12.06,,7999,1
1525647600,19.79,,19.66,,,,,,14.04,10.25,,6.5,,69.07,,3.548,,54.74,,,,,,11.86,,7999,1
1525651200,18.77,,18.66,,,,,,13.62,9.23,,5.9,,60.22,,2.7,,54.37,,,,,,11.78,,7999,1
1525654800,18.01,,17.83,,,,,,13.37,8.21,,5.8,,59.24,,2.825,,53.47,,,,,,11.83,,7999,1
1525658400,17.4,,17.27,,,,,,13.29,7.184,,5.1,,62.36,,2.827,,51.66,,,,,,12.03,,7999,1
1525662000,16.75,,16.54,,,,,,13.07,6.41,,4.7,,61.11,,2.318,,51.31,,,,,,12.08,,7999,1
1525665600,15.61,,15.43,,,,,,12.76,7.162999999999999,,4.4,,17.65,,1.364,,59.09,,,,56.19,,12.09,,7999,1
1525669200,13.52,,13.38,,,,,,12.53,10.6,,4.8,,279,,1.8,,83.5,,,,203,,12.1,,7999,1
1525672800,13.51,,13.54,,,,,,12.6,10.74,,1.8,,293.4,,0.691,,83.5,,,,376.7,,12.24,,7999,1
1525676400,13.37,,13.35,,,,,,13.26,11.02,,2.3,,271.8,,1.168,,86.1,,,,560.1,,12.31,,7999,1
1525680000,13.97,,13.85,,,,,,13.5,10.19,,1.5,,296.3,,0.682,,78.85,,,,705.3,,12.36,,7999,1
1525683600,15.29,,14.94,,,,,,14.71,9.87,,2.4,,223,,1.426,,71.93,,,,827,,12.38,,7999,1
1525687200,15.82,,15.56,,,,,,14.95,9.73,,2.2,,290,,0.9179999999999999,,68.61,,,,892,,12.45,,7999,1
1525690800,16.91,,16.63,,,,,,16.05,10.29,,2.2,,279.4,,0.958,,66.57,,,,905,,12.53,,7999,1
1525694400,18.03,,17.78,,,,,,17.16,11.25,,1.8,,267.7,,1.016,,65.85,,,,841,,12.62,,7999,1
1525698000,19.6,,19.31,,,,,,17.79,11.59,,1.6,,279.2,,0.698,,61.23,,,,738.7,,12.71,,7999,1
1525701600,21.6,,21.44,,,,,,18.79,11.14,,1.7,,235.5,,0.795,,52.36,,,,619.7,,12.82,,7999,1
1525705200,21.68,,21.8,,,,,,18.19,11,,1.7,,230.9,,0.758,,50.56,,,,172.7,,12.61,,7999,1
1525708800,21.63,,21.37,,,,,,17.68,12.01,,6.4,,102.2,,2.431,,55.93,,,,225.4,,12.75,,7999,1
1525712400,20.03,,19.91,,,,,,15.78,9.06,,6.6,,78.93,,3.7089999999999996,,49.79,,,,27.75,,12.93,,7999,1
1525716000,18.87,,18.8,,,,,,14.83,7.327999999999999,,8.1,,77,,4.282,,47.41,,,,,,12.83,,7999,1
1525719600,18.75,,18.63,,,,,,14.23,6.684,,7.5,,76.62,,3.8960000000000004,,45.88,,,,,,12.74,,7999,1
1525723200,18.08,,17.88,,,,,,13.79,7.382000000000001,,5.7,,50.89,,1.855,,50.4,,,,,,12.62,,7999,1
1525726800,17.02,,16.76,,,,,,13.3,7.881,,5,,329,,1.5590000000000002,,56.4,,,,,,12.52,,7999,1
1525730400,15.28,,14.85,,,,,,12.87,9.07,,3.7,,337.7,,1.319,,68.59,,,,,,12.49,,7999,1
1525734000,14.14,,13.73,,,,,,12.43,7.919,,2.3,,47.29,,1.36,,68.22,,,,,,12.39,,7999,1
1525737600,13.37,,13.07,,,,,,12.22,6.6129999999999995,,2.5,,48.53,,1.368,,65.12,,,,,,12.37,,7999,1
1525741200,12.82,,12.5,,,,,,11.97,7.071000000000001,,3.4,,21.72,,1.431,,69.76,,,,,,12.37,,7999,1
1525744800,12.21,,11.85,,,,,,11.91,7.564,,2.5,,56.67,,1.016,,75.26,,,,,,12.42,,7999,1
1525748400,12.05,,11.73,,,,,,11.91,7.571000000000001,,3.4,,48.63,,0.9840000000000001,,75.87,,,,,,12.41,,7999,1
1525752000,11.49,,11.24,,,,,,11.6,7.572,,1.7,,42.29,,0.8490000000000001,,78.39,,,,49.89,,12.39,,7999,1
1525755600,12.57,,12.45,,,,,,11.91,8.25,,1.4,,53.46,,0.733,,75.82,,,,116.3,,12.49,,7999,1
1525759200,13,,12.95,,,,,,12.58,9.77,,1.6,,308.8,,0.794,,81.4,,,,282.7,,12.55,,7999,1
1525762800,12.64,,12.67,,,,,,13.06,11.06,,2.2,,248.6,,1.767,,90.2,,,,572.6,,12.66,,7999,1
1525766400,13.19,,13.18,,,,,,13.24,10.49,,1.7,,218,,1.149,,84,,,,717,,12.84,,7999,1
1525770000,14.83,,14.63,,,,,,13.71,9.34,,2.7,,157.3,,1.351,,71.12,,,,837,,12.83,,7999,1
1525773600,16.12,,15.73,,,,,,14.13,9.53,,2.2,,152.7,,1.767,,66.9,,,,906,,12.72,,7999,1
1525777200,16.98,,16.57,,,,,,14.96,10.9,,3.5,,138.9,,2.254,,69.69,,,,917,,12.85,,7999,1
1525780800,15.83,,15.71,,,,,,15.59,12.22,,3.8,,139.8,,2.526,,80.2,,,,980,,13.1,,7999,1
1525784400,16.36,,16.14,,,,,,15.27,11.08,,3.8,,131.5,,2.988,,72.39,,,,518.5,,13.7,,7999,1
1525788000,17.76,,17.47,,,,,,15.76,10.36,,3.7,,130.8,,3.139,,63.46,,,,159.8,,13.82,,7999,1
1525791600,19.46,,19.3,,,,,,16.09,10.33,,2.9,,92.6,,1.506,,56.28,,,,170.3,,13.17,,7999,1
1525795200,19.55,,19.5,,,,,,16.36,10.71,,4.9,,110.8,,1.986,,57.09,,,,110.8,,14.08,,7999,1
1525798800,20.21,,19.96,,,,,,15.91,10.31,,4,,87.6,,1.714,,54.2,,,,31.32,,13.91,,7999,1
1525802400,18.01,,17.93,,,,,,15.37,11.51,,3.9,,119.3,,1.175,,66.72,,,,,,13.43,,7999,1
1525806000,16.99,,16.55,,,,,,14.68,11.62,,1.8,,20.68,,1.031,,72.9,,,,,,13.39,,7999,1
1525809600,16.7,,16.25,,,,,,14.47,11.88,,3.6,,21.65,,0.945,,75.6,,,,,,13.43,,7999,1
1525813200,16.24,,16.12,,,,,,14.17,12.22,,3.4,,303.8,,1.25,,78,,,,,,12.98,,7999,1
1525816800,16.19,,16.1,,,,,,14.2,12.33,,5.5,,247,,1.8719999999999999,,78.7,,,,,,13.07,,,1
1525820400,15.45,,15.13,,,,,,14.89,12.92,,3.6,,12.64,,1.12,,87.1,,,,,,13.91,,,1
1525824000,14.48,,14.26,,,,,,14.45,12.98,,4.9,,218.1,,3.165,,92.3,,,,,,14.04,,,1
1525827600,14.35,,14.23,,,,,,14.28,12.76,,2.5,,317.1,,1.126,,91.1,,,,,,14.07,,,1
1525831200,13.6,,13.35,,,,,,13.69,12.56,,1.5,,51.13,,0.898,,95.3,,,,,,14.04,,,1
1525834800,12.87,,12.64,,,,,,13.4,12.23,,1.8,,46.54,,1.091,,97.7,,,,,,13.44,,,1
1525838400,12.28,,12.1,,,,,,13.02,11.78,,1.8,,37.44,,1.069,,98.2,,,,71.94,,13.46,,,1
1525842000,12.9,,12.92,,,,,,13.2,12.08,,1.7,,26.25,,0.865,,95,,,,227.9,,13.62,,,1
1525845600,13.37,,13.56,,,,,,13.73,12.68,,2.6,,218.7,,1.703,,94.7,,,,138.8,,13.58,,,1
1525849200,13.72,,14.07,,,,,,14.1,13.04,,2.2,,197.4,,1.272,,93.9,,,,221,,13.61,,7999,1
1525852800,14.37,,15.04,,,,,,14.74,12.72,,1.1,,174.5,,0.8420000000000001,,86.3,,,,749.9,,13.64,,7999,1
1525856400,14.75,,14.89,,,,,,15.42,12.81,,2.7,,149.2,,1.902,,87.6,,,,550.4,,13.98,,7999,1
1525860000,14.73,,14.79,,,,,,15.6,13.09,,3.3,,147.7,,2.37,,89.8,,,,937,,14.33,,,1
1525863600,15.08,,15.11,,,,,,15.82,12.82,,3.6,,141.2,,1.5019999999999998,,86.5,,,,27.47,,14.1,,,1
1525867200,15.13,,15.03,,,,,,15.54,13.28,,3.5,,77.45,,1.3119999999999998,,89.6,,,,13.08,,13.74,,,1
1525870800,14.41,,14.31,,,,,,15.02,11.83,,5.1,,36.04,,1.5619999999999998,,85.3,,,,171.1,,14.52,,7999,1
1525874400,15.1,,14.97,,,,,,14.95,12,,6.5,,217.9,,2.887,,82.8,,,,150.5,,14.66,,,1
1525878000,15.65,,15.59,,,,,,15.46,12.58,,4.5,,88.6,,1.8119999999999998,,82.6,,,,28.82,,14.95,,,1
1525881600,14.83,,14.66,,,,,,15.41,12.97,,3.8,,51.8,,1.413,,90.1,,,,51.62,,14.94,,,1
1525885200,14.36,,14.2,,,,,,14.94,12.57,,3.9,,357.2,,1.681,,90.2,,,,8.31,,14.71,,,1
